date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,16,2025-10-17T00:00:00,64,18.570865631103516,19.85003662109375,16.6500244140625,50.70000457763672,61.70000457763672,44.60000228881836,0.0
