date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-06,15,2025-10-06T06:00:00,9,27.109844207763672,43.09478759765625,-9.605224609375,50.70000076293945,99.4000015258789,1.7999999523162842,6170.1875
