date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,19,2025-10-17T00:00:00,43,20.228181838989258,21.478179931640625,18.178192138671875,62.20000076293945,76.0,54.099998474121094,0.125
