date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,14,2025-10-16T06:00:00,56,26.684871673583984,43.003082275390625,-0.696929931640625,64.30000305175781,99.5,4.400000095367432,10818.375
