date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-16,18,2025-10-16T06:00:00,12,28.522336959838867,42.988677978515625,-3.111328125,49.20000076293945,99.5,2.4000000953674316,13598.1875
