date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,16,2025-10-17T06:00:00,10,20.203594207763672,22.0535888671875,18.5535888671875,94.14999389648438,98.9000015258789,90.0,80.75
