date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,8,2025-10-16T06:00:00,98,19.595104217529297,29.062896728515625,-8.537109375,79.30000305175781,99.9000015258789,8.600000381469727,8487.0
