date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,21,2025-10-16T06:00:00,39,26.042991638183594,41.157470703125,-4.64251708984375,70.5,99.9000015258789,3.200000047683716,13327.75
