date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,1,2025-10-17T00:00:00,97,13.159884452819824,14.975311279296875,11.42529296875,80.39999389648438,90.80000305175781,71.5,0.0
