date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,13,2025-10-17T06:00:00,31,16.93323516845703,20.00531005859375,14.88531494140625,89.3499984741211,97.0999984741211,64.0999984741211,0.9375
