date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,20,2025-10-16T06:00:00,110,25.500404357910156,39.00518798828125,-1.23480224609375,59.599998474121094,99.5999984741211,1.899999976158142,10270.0625
