date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,10,2025-10-16T06:00:00,100,19.87116050720215,30.554473876953125,-8.11553955078125,78.0,99.9000015258789,8.199999809265137,16434.4375
