date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,12,2025-10-16T06:00:00,102,22.506195068359375,36.1368408203125,-4.983154296875,66.19999694824219,100.0,5.700000286102295,22703.0
