date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-12,18,2025-10-08T06:00:00,108,27.795734405517578,43.95001220703125,-4.949981689453125,53.29999923706055,99.69999694824219,1.100000023841858,22007.5
