date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,13,2025-10-17T00:00:00,37,17.59684181213379,20.12933349609375,15.1993408203125,83.94999694824219,95.0,62.70000076293945,0.5
