date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,14,2025-10-16T06:00:00,104,25.192726135253906,42.2469482421875,-2.423065185546875,56.400001525878906,99.80000305175781,3.700000047683716,4892.75
