date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,18,2025-10-16T06:00:00,108,26.752376556396484,41.3834228515625,-0.6165771484375,54.400001525878906,99.9000015258789,2.1000001430511475,18052.375
