date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,21,2025-10-17T06:00:00,63,16.14240074157715,17.401580810546875,14.54156494140625,69.80000305175781,74.19999694824219,61.79999923706055,0.0
