date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,9,2025-10-17T06:00:00,27,15.515143394470215,16.427642822265625,14.497650146484375,95.94999694824219,98.4000015258789,80.5999984741211,4.25
