date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-07,0,2025-10-06T06:00:00,18,22.232608795166016,35.3812255859375,-18.028762817382812,74.9000015258789,99.69999694824219,4.200000286102295,18289.75
