date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,2,2025-10-17T06:00:00,20,17.16679573059082,18.0322265625,16.362213134765625,95.94999694824219,99.0,90.30000305175781,8.3125
