date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,18,2025-10-06T06:00:00,60,27.059768676757812,44.149993896484375,-2.649993896484375,52.29999923706055,99.9000015258789,1.899999976158142,17951.625
