date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-22,0,2025-10-17T06:00:00,114,15.23314380645752,16.334808349609375,14.274810791015625,82.75000762939453,85.70000457763672,76.20000457763672,0.0
