date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,2,2025-10-17T00:00:00,50,11.090877532958984,12.3575439453125,9.67755126953125,76.25,86.4000015258789,62.70000076293945,0.0
