date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,3,2025-10-17T06:00:00,45,10.45632266998291,11.484649658203125,9.124664306640625,79.69999694824219,90.5999984741211,69.5,0.0
