date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,15,2025-10-17T06:00:00,57,17.931875228881836,19.473541259765625,16.273529052734375,53.05000305175781,63.29999923706055,46.20000076293945,0.0
