date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,22,2025-10-17T06:00:00,40,15.577448844909668,16.794952392578125,14.354949951171875,70.25,78.5,61.099998474121094,1.6875
