date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,2,2025-10-17T06:00:00,68,11.255661964416504,12.719818115234375,9.9598388671875,74.14999389648438,80.69999694824219,69.5999984741211,0.0
