date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,22,2025-10-16T06:00:00,40,24.81291389465332,38.649993896484375,-6.95001220703125,73.69999694824219,100.0,4.0,18228.375
