date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,9,2025-10-08T06:00:00,27,19.497779846191406,29.197845458984375,-8.76214599609375,78.19999694824219,100.0,6.900000095367432,8505.4375
