date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,12,2025-10-06T06:00:00,78,22.660743713378906,37.847015380859375,-6.49298095703125,70.80000305175781,100.0,4.800000190734863,19298.1875
