date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,15,2025-10-17T06:00:00,33,18.91123390197754,22.061248779296875,15.26123046875,67.94999694824219,91.69999694824219,53.79999923706055,2.5625
