date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,12,2025-10-16T06:00:00,54,24.145837783813477,38.15283203125,-4.9671630859375,75.0999984741211,99.80000305175781,5.200000286102295,33193.5
