date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,17,2025-10-17T06:00:00,11,20.33936309814453,22.28936767578125,18.58935546875,93.70000457763672,98.60000610351562,89.20000457763672,104.25
