date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-08,0,2025-10-06T06:00:00,42,21.760332107543945,35.0941162109375,-14.8958740234375,75.80000305175781,99.80000305175781,6.300000190734863,28701.625
