date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,6,2025-10-06T06:00:00,120,20.88102149963379,31.743682861328125,-12.8363037109375,78.5999984741211,99.9000015258789,5.800000190734863,16296.3125
