date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-06,21,2025-10-06T06:00:00,15,24.884471893310547,40.208099365234375,-11.461883544921875,67.19999694824219,99.5999984741211,1.600000023841858,8626.1875
