date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,16,2025-10-17T06:00:00,106,21.654951095581055,23.669952392578125,19.599945068359375,52.349998474121094,62.400001525878906,42.29999923706055,0.0
