date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,20,2025-10-16T06:00:00,38,27.2674503326416,42.313140869140625,-3.486846923828125,64.0,99.9000015258789,2.700000047683716,8519.75
