date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,23,2025-10-17T06:00:00,89,14.062156677246094,15.407989501953125,12.50799560546875,79.75,89.80000305175781,72.0,0.0
