date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-22,6,2025-10-17T06:00:00,120,12.965415000915527,14.642913818359375,11.67291259765625,83.94999694824219,98.30000305175781,74.80000305175781,0.0
