date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,18,2025-10-17T00:00:00,90,21.031524658203125,22.656524658203125,19.25653076171875,50.29999923706055,60.20000076293945,38.29999923706055,0.0
