date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,8,2025-10-16T06:00:00,26,21.153676986694336,30.318206787109375,-10.991790771484375,79.5999984741211,99.9000015258789,13.0,5840.5
