date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-11,0,2025-10-08T06:00:00,66,22.66800880432129,34.886749267578125,-8.653228759765625,75.5,100.0,4.200000286102295,22553.75
