date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,16,2025-10-17T00:00:00,16,20.45829963684082,22.029144287109375,18.829132080078125,93.44999694824219,97.9000015258789,87.80000305175781,74.625
