date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,4,2025-10-17T06:00:00,70,10.089306831359863,11.706390380859375,8.6763916015625,78.94999694824219,86.4000015258789,74.30000305175781,0.0
