date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,3,2025-10-17T00:00:00,51,10.341289520263672,11.75421142578125,8.904205322265625,79.05000305175781,89.80000305175781,67.70000457763672,0.0
