date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,10,2025-10-17T06:00:00,76,9.863788604736328,11.18170166015625,8.3717041015625,83.80000305175781,89.69999694824219,76.5999984741211,0.0
