date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-10,18,2025-10-08T06:00:00,60,27.735891342163086,44.512603759765625,-2.08740234375,57.29999923706055,99.9000015258789,2.0,11921.4375
