date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,20,2025-10-17T00:00:00,44,19.151487350463867,20.559814453125,17.659820556640625,63.45000076293945,76.9000015258789,57.099998474121094,0.1875
