date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,17,2025-10-17T00:00:00,113,22.2335262298584,24.571014404296875,20.1710205078125,50.099998474121094,60.0,40.900001525878906,0.0
