date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,12,2025-10-16T06:00:00,78,22.969745635986328,37.809051513671875,-2.190948486328125,73.0,99.9000015258789,4.900000095367432,32282.625
