date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,19,2025-10-16T06:00:00,61,27.317415237426758,42.461883544921875,0.161895751953125,60.70000076293945,99.9000015258789,3.0,7538.9375
