date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-21,3,2025-10-17T06:00:00,93,11.842270851135254,13.169769287109375,10.45977783203125,88.0,97.0999984741211,79.80000305175781,0.0
