date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-18,10,2025-10-17T00:00:00,34,15.502039909362793,16.435791015625,14.5557861328125,94.30000305175781,98.50000762939453,83.70000457763672,0.5625
