date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,11,2025-10-16T06:00:00,101,21.07640838623047,32.555206298828125,-6.644775390625,74.30000305175781,99.9000015258789,6.5,19871.25
