date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,5,2025-10-17T00:00:00,5,18.161405563354492,19.86932373046875,16.559326171875,97.64999389648438,99.19999694824219,94.30000305175781,0.3125
