date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,19,2025-10-17T06:00:00,61,18.87787437438965,20.34454345703125,17.34454345703125,54.599998474121094,64.0999984741211,47.900001525878906,0.0
