date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-20,3,2025-10-17T06:00:00,69,10.670509338378906,12.12091064453125,9.25091552734375,76.3499984741211,82.5,71.5,0.0
