date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-09,21,2025-10-06T06:00:00,87,25.053678512573242,38.766082763671875,-4.303924560546875,66.69999694824219,99.9000015258789,1.7999999523162842,12787.1875
