date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,14,2025-10-17T00:00:00,62,16.843828201293945,18.331329345703125,15.2313232421875,57.25,67.30000305175781,49.0,0.0
