date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-19,20,2025-10-16T06:00:00,86,25.752117156982422,40.445892333984375,-1.15411376953125,59.79999923706055,100.0,2.4000000953674316,11410.5625
