date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,7,2025-10-17T00:00:00,7,18.022706985473633,19.53228759765625,16.79229736328125,97.75,99.0999984741211,94.9000015258789,4.3125
