date,hour,forecast_base,forecast_hour,temp_media,temp_max,temp_min,umid_mediana,umid_max,umid_min,precipitacao_total
2025-10-17,18,2025-10-16T06:00:00,36,28.510671615600586,43.28948974609375,-3.21051025390625,53.79999923706055,99.9000015258789,3.0,19221.0
